id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59
0.253849720194958,0.0033638958886904836,-0.17711186548783206,-0.2258235019141643,-0.22352374840657893,-0.23053021149905162,-0.22791895354834055,-0.2335913769497361,-0.2356461137286609,-0.23507980798399494,-0.23664331723365983,-0.23493772208294866,-0.23648649890412882,-0.23342683757750288,-0.23301854658852275,-0.2359234746854007,-0.23357770238175404,-0.2324277688563655,-0.23487052468225128,-0.23140102642469032,-0.23636329435613931,-0.23786601784844855,-0.24101637251306407,-0.2360598308168262,-0.24436143732934912,-0.23951233021247004,-0.23939107062057838,-0.23543346242523083,-0.2410561366443966,-0.24288878596467475,-0.2427980048455285,-0.2402717149264957,-0.24570623507497705,-0.2472863327655217,-0.24748815477004749,-0.24521343161137757,-0.24503500784544563,-0.24254237199648093,-0.24275654528364166,-0.24345026897472818,-0.2445416443475117,-0.24673415533964063,-0.242752399226384,-0.24313665645647048,-0.2475946091158227,-0.24525150161208983,-0.24481089765260833,-0.2447032614313037,-0.24456694756868808,-0.24573433711715637,-0.24623792215339563,-0.2453183221291023,-0.2422383841297572,-0.24148425641711987,-0.2448771362486735,-0.24060483130780827,-0.24754102158081404,-0.24686762187116315,-0.2443653468369099,-0.2451656053606333,-0.24463998906966813
0.9140429495555744,-0.02183756726949891,-0.24171666254582916,-0.29995669051719365,-0.3004179162398586,-0.30453982117939105,-0.2982259594558449,-0.29931469854740783,-0.29398144498460393,-0.2958925113464563,-0.3014868899152083,-0.30282223925453683,-0.32768189322876573,-0.33565547055592215,-0.3357629462403696,-0.3332185191986477,-0.3280494827309613,-0.32588600589813704,-0.32637088886116594,-0.32519324263714267,-0.32646803578815486,-0.32866276588029136,-0.32559252807738354,-0.32632204998638886,-0.32715665408697425,-0.32502453795771324,-0.32512343799500887,-0.32826152542519177,-0.3268164674975876,-0.3285103829683987,-0.3282799612175867,-0.3257365767650248,-0.32697875880938787,-0.32349297066426597,-0.3246328286743692,-0.32688251570563204,-0.32728849351712186,-0.3241968864442024,-0.3268124591514184,-0.3266492802717968,-0.32531987925977757,-0.3246976775719579,-0.3262936436597862,-0.3242545407114028,-0.32597882462218697,-0.32732205012747906,-0.32921517489158103,-0.3265092927181802,-0.32606043290470416,-0.3245621527470685,-0.32512025296842445,-0.3269861530939113,-0.3279495165551845,-0.32695630373520096,-0.32552016566528813,-0.3244556989695937,-0.3278386737906469,-0.3274648113338318,-0.32694789276313924,-0.32675723595119405,-0.3253176469661526
0.08913631936900179,0.043233772230974805,-0.17778830947392957,-0.21625984944536467,-0.23581851081656796,-0.2412888105077028,-0.24516404916081128,-0.23679011772390174,-0.23300150200980946,-0.23529386335651684,-0.23649202377262965,-0.23607271830815604,-0.23476229827807948,-0.23091731947282115,-0.22702018329761695,-0.2337451350767394,-0.23610730474039815,-0.23665372146180538,-0.22894359159391267,-0.23344214348256875,-0.23388529907927025,-0.23413354679420545,-0.23273185481057218,-0.2334043194094859,-0.2264399478062571,-0.23421587789893436,-0.23509849477342903,-0.22696515947785043,-0.23343792609199773,-0.2345792692661456,-0.23395660982259778,-0.2228054793665081,-0.23241764429705736,-0.22477898263272053,-0.23144463791392414,-0.222669525194851,-0.2229317319542337,-0.23349104717432773,-0.23494589429930215,-0.2311796674101689,-0.23631040944085313,-0.22565297259647293,-0.23168474420699622,-0.2356682799132002,-0.23706968229575207,-0.23739543916671565,-0.23847022850546296,-0.23523895452700577,-0.2332247216277993,-0.2333650482178358,-0.23419610353566045,-0.2319783721680919,-0.23504357506976398,-0.23367350800040754,-0.2303211951578531,-0.22579847992514976,-0.22258501430471464,-0.220624189586504,-0.21990392431764827,-0.22595199677481512,-0.23368212742347597
0.32683568164159105,-0.04305767460481792,-0.21257916453041686,-0.23615101569812963,-0.27163380415288435,-0.25132338413775146,-0.2266307300799341,-0.25229623231185216,-0.25847611642385865,-0.25494990627613484,-0.2554489493607605,-0.2711295494315606,-0.2532665204594951,-0.24551255467826275,-0.23294288958235881,-0.243716481240161,-0.24645268144065657,-0.2397477151492179,-0.23750106309667504,-0.2262735112699846,-0.22240789932052477,-0.23095826314531273,-0.24322081660444178,-0.263892727780443,-0.2570213286131347,-0.24887271925709473,-0.24156600375501808,-0.2258639980478819,-0.22082117676314691,-0.2362664698145375,-0.2294295478965993,-0.22030884496464562,-0.22255505095060377,-0.23598083012248514,-0.23538416782352092,-0.24154297594653423,-0.22410820798703526,-0.21841863160653352,-0.2285173180497789,-0.2416410980958427,-0.2459229351678079,-0.24026928905498368,-0.2545440590121739,-0.24393732075392416,-0.2351121704012122,-0.22723669262017707,-0.2416082085009497,-0.25084065031260916,-0.260801222051091,-0.2716605477814617,-0.2684882211946837,-0.2721446171891741,-0.27124573890404535,-0.25708832094952805,-0.2664349379576016,-0.25928338549307817,-0.26285540276025837,-0.26407979268662657,-0.26557529865806345,-0.2754651255211282,-0.2741939956002243
0.9648881550547279,-0.001367461588650501,-0.184889143883974,-0.22568025584937337,-0.2461369053869963,-0.25878341807679084,-0.25937134416634117,-0.2546792018683596,-0.2610723391687122,-0.2661973171719155,-0.2676649988962498,-0.26605252161054177,-0.26884614642443194,-0.27295127964386834,-0.27053874761407354,-0.27132428937243463,-0.27076496036055386,-0.2716097017421818,-0.27548869786239577,-0.27717229834418594,-0.27388976513902014,-0.27166496359224224,-0.2714979243485948,-0.27154481079394455,-0.27041124868065386,-0.269131682432184,-0.2731808591226021,-0.27077514222777244,-0.2684459392628156,-0.2718892409201549,-0.27178030869767633,-0.27014468333181507,-0.2712162044217798,-0.27109314691302977,-0.2733864644546439,-0.2722301123371242,-0.2716672733430251,-0.27200059475861704,-0.270286239978763,-0.2665375011557341,-0.2696736676697462,-0.2703336219920539,-0.26811820291515404,-0.2711765374728617,-0.2731247285562024,-0.26978785971844765,-0.27015082915210353,-0.270350415440551,-0.2732423608817729,-0.2696583749752019,-0.26821363853879204,-0.2736735944589098,-0.2723775992700832,-0.2710486381786586,-0.2705814906055722,-0.2749658422967299,-0.27070334722132916,-0.27266017049567903,-0.26894781699280185,-0.2696228634386813,-0.27298714333319957
0.16161270907438396,-0.032439050813440624,-0.1768295053425056,-0.23200095352203323,-0.2501170526999906,-0.24771291549990376,-0.2440447771954007,-0.22363125242705847,-0.21701298519556605,-0.2226591495324948,-0.23240962816150887,-0.2357969677233255,-0.23760730084170784,-0.23855082914971437,-0.24060173510819685,-0.23965801160292777,-0.23200461499510766,-0.23842717596737373,-0.23581447338181846,-0.2317926711909711,-0.23576347391035876,-0.23638532469116796,-0.23922070981587137,-0.23673968355700906,-0.2387508233180924,-0.23329498948663863,-0.234036611145754,-0.23730606358595502,-0.23469549359072886,-0.23675430552187995,-0.23532392246676856,-0.23649295264581438,-0.2390914753966534,-0.23616522903626272,-0.23467778319673227,-0.23356269141988015,-0.23469436511591363,-0.2348023689984728,-0.23514410745641354,-0.2397339468525483,-0.23532075425433976,-0.23356721955820933,-0.23393592606209346,-0.23903991603329539,-0.2374381896173681,-0.23555500770603902,-0.23867043263520013,-0.2349698470857861,-0.23624789002378066,-0.23685783054269968,-0.22947634819226279,-0.2313634992197115,-0.2347238732669645,-0.23679822200424325,-0.23362027130413224,-0.23440680852430612,-0.23387669693758487,-0.23043809737547927,-0.23780435900528676,-0.2405792773580382,-0.2379813154459148
0.23491472473689756,-0.02000695570143779,-0.13332127124994478,-0.18364076828150142,-0.17575474525899593,-0.18993975879979338,-0.18201787601758984,-0.1905571305886903,-0.18439090507944977,-0.21104845293230243,-0.2130834500950075,-0.21919059562336055,-0.23325481787019914,-0.2312678498648721,-0.24105686421182826,-0.2312181330338657,-0.22429082441717715,-0.24376957467247082,-0.2500092387435559,-0.2445394293118775,-0.2379019152024863,-0.24321893081210796,-0.22581453771423243,-0.23943482134779742,-0.2381632206254569,-0.23851307450617487,-0.23505625326829152,-0.2368450845241648,-0.24719130542516585,-0.25069060842928875,-0.23977566500256067,-0.2481407299335349,-0.24338044683836768,-0.2419310851013121,-0.2351919959177545,-0.2509103516629577,-0.2539449034946603,-0.24536379103836467,-0.24884456437425326,-0.24316964692736998,-0.24634052452114444,-0.24474635841604903,-0.24110989262968593,-0.23750218785017865,-0.24075483796556135,-0.23003759790037126,-0.2438690301723132,-0.26086830557838314,-0.25886556393269533,-0.26038899334193233,-0.2537072698912019,-0.25152225458382965,-0.26170111937364543,-0.2667664899614543,-0.2547379114362348,-0.24962542325855086,-0.26103597348822977,-0.2625816636862999,-0.26466291721382185,-0.2564687263037862,-0.2569339727551857
0.958538379238842,0.010683538550805302,-0.17873189995357236,-0.24916194440982303,-0.23832894270687455,-0.24917020277957005,-0.23371279783489726,-0.22750914808037936,-0.23392735896627267,-0.24864786065949676,-0.24062597642406758,-0.2205400498380209,-0.20912326756913402,-0.21683882975850013,-0.21704181384143748,-0.21013884621056675,-0.20582668842763913,-0.20242742856236878,-0.20250581322074576,-0.20620679579513662,-0.21357172353241624,-0.20446918423383828,-0.2065181224365927,-0.20119990342808125,-0.20851751243104596,-0.20435385938880604,-0.2057972396501401,-0.21130104131132343,-0.20891566187808483,-0.207915051383965,-0.208434122350536,-0.22085568616330334,-0.2117600195672871,-0.22748890933400892,-0.23537080193626309,-0.21972414699864698,-0.22687494472472694,-0.2199224045063453,-0.21938332160850535,-0.2213764016587446,-0.21690338641436327,-0.21941464855132617,-0.21741157361274716,-0.2198655954378247,-0.23356410202449768,-0.22197917594792463,-0.22354416775886785,-0.2198109485083963,-0.2253539536442468,-0.2336023652506733,-0.228758599382936,-0.22593486147947575,-0.21934422198379122,-0.22156291024915614,-0.21543558971879892,-0.22475885183515315,-0.22730211217171362,-0.22717303669959316,-0.22849727002453407,-0.23453379540586725,-0.22960254939394922
0.19670652066296868,-0.027100826255825203,-0.22474668024155828,-0.26735689359219444,-0.3082267731236862,-0.32335129372726495,-0.3367993024016149,-0.3367358055209614,-0.33487261922841094,-0.34194748498806943,-0.3324026281660793,-0.3317675447180124,-0.3338678355511659,-0.3379839399243941,-0.3365393966348176,-0.33530669207793873,-0.33471233830592023,-0.33190457449198146,-0.3367927024346911,-0.3380958151591143,-0.3383945899523701,-0.3382471898358827,-0.3344036650562253,-0.3382564686321715,-0.33375838921519424,-0.3370864381474006,-0.3381543641336098,-0.3377700594389566,-0.33512693384512027,-0.33631439110658573,-0.33643962455173543,-0.33878938613018617,-0.33881971096763563,-0.33849323469368287,-0.33819347920479237,-0.3371643110483418,-0.3364209448769961,-0.33568149658310814,-0.3401467471823346,-0.3385871008227293,-0.3363125178782297,-0.3366307372575937,-0.3337166171334668,-0.3353521528830513,-0.33542521867810754,-0.338094378828493,-0.3355029717159519,-0.3373079690171968,-0.3384793017595676,-0.3362543502211856,-0.33846480622023317,-0.33612092178694747,-0.33686697452431386,-0.3364551467162279,-0.3379459279810242,-0.33530254063488407,-0.34505535546034416,-0.3432249740696317,-0.34262097464584185,-0.3414727637688575,-0.34062465215148685
0.23467392464627967,-0.0018303557721034698,-0.20828664969974617,-0.2815239622649407,-0.2986847690421829,-0.3065882749558814,-0.3184101326491298,-0.32792123642842463,-0.3199808563698667,-0.3337714735489354,-0.32525634542470966,-0.3262825796561415,-0.3182268386213741,-0.3240718817689683,-0.31814174398138856,-0.32282032911096187,-0.31910538619698586,-0.3230600632962898,-0.3176038954932912,-0.3257829327771875,-0.3284547681866864,-0.31888001877869016,-0.322293484319581,-0.32386193996584267,-0.3239931583823476,-0.32034963640606867,-0.32185237933356275,-0.319175805548098,-0.32100315946989383,-0.322080212276382,-0.32389193377117825,-0.3205946207981379,-0.3229951792379728,-0.3223297841703216,-0.3174764386840543,-0.3177976560887331,-0.31616353297095495,-0.32358190749646487,-0.325050042879823,-0.32253389437590774,-0.3228985598600236,-0.316727084424424,-0.3334628437675734,-0.316631157033526,-0.3146688889465196,-0.3172231491988319,-0.3209075532973523,-0.31820060388306093,-0.3186574810886932,-0.3082916785198922,-0.32536348631139966,-0.32614433305228924,-0.3278694768120979,-0.3260038417540875,-0.3206918450174444,-0.316211518903527,-0.3257331187830958,-0.31853408064869104,-0.32665849620625836,-0.326188265630965,-0.33014947618781537
0.4960624530434242,-0.042925690915154545,-0.20736393330083472,-0.2644927755777383,-0.2514933824659981,-0.25512875076557257,-0.2571065623099288,-0.2645401219865128,-0.2755009282651753,-0.27449173886789696,-0.2750595175367008,-0.2729439403747919,-0.2770608138517202,-0.2812112568035017,-0.275548291194373,-0.2727973738736784,-0.2701747485546534,-0.2733440244960911,-0.27706560569838895,-0.27950287596022594,-0.28174013736601183,-0.27685645296404565,-0.2816950144879777,-0.2794386179633049,-0.27372934131751403,-0.2704184694138918,-0.2727280770987683,-0.2733142033748731,-0.27833234701898707,-0.27192346801668854,-0.2685913589913941,-0.27181052484808227,-0.2717354580219234,-0.2695609994233749,-0.2676827997927075,-0.26912468391663186,-0.26484833427223337,-0.26632209969470133,-0.2697414160586261,-0.26958450246329285,-0.26627453272793994,-0.2656255172669148,-0.26660304409676994,-0.2639744168370799,-0.27053460142828695,-0.26643653634666997,-0.2690121815948687,-0.2665651981061917,-0.26788593919451054,-0.2687586833694189,-0.26857335088182277,-0.2675746541737191,-0.2690390210904819,-0.2702732214194002,-0.2670698028491639,-0.2674482128536281,-0.2658950353626328,-0.27047094582461056,-0.26752462670502225,-0.2674973357550043,-0.26800112273675514
0.5753774713071733,-0.0038004459551725725,-0.1929866601978816,-0.24442080120153017,-0.2554039150220088,-0.25863792767071486,-0.2575205414151009,-0.26632058462298824,-0.26883943350181905,-0.26506416344368766,-0.25836194515923194,-0.25088297323435166,-0.24935631303050132,-0.2498999864821778,-0.2701925449100521,-0.2725036599904315,-0.2796178847513032,-0.2822696125661134,-0.27951056456518586,-0.2820911382577821,-0.2800578556613653,-0.2849486689529932,-0.28215768703654537,-0.27463200804741433,-0.26685414563799253,-0.2666312802934953,-0.274717429804894,-0.2762642033483254,-0.26767564801901783,-0.26966902636153195,-0.26552903203747036,-0.2661190926637151,-0.26592133251967376,-0.26488824909687186,-0.2670161877211774,-0.26983110798056487,-0.26608550344239706,-0.26388451640820626,-0.26329094863763275,-0.2666448656573496,-0.2705748811227012,-0.27331478674176973,-0.27884114048983544,-0.27750635411250285,-0.27809902999584163,-0.2764349578463047,-0.2755262875491728,-0.2800630158457197,-0.2759509425687872,-0.27408160036030593,-0.26968847151814396,-0.2700286927911483,-0.2769345068524552,-0.27579421724332226,-0.2785114289690883,-0.2794643617102374,-0.2807049081768618,-0.2795240508703409,-0.27642585036008155,-0.2685357253361389,-0.2644568188835365
