id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59
0.44829553364210684,0.05751795213129651,-0.0464770772810998,-0.09055216871282763,-0.10497461997583679,-0.1053280330464939,-0.14665722357309613,-0.14282902313977083,-0.17070946758444552,-0.1779562291999535,-0.18365605443567048,-0.18614319763410775,-0.1950170433016889,-0.2064786549453861,-0.20885087212248651,-0.2044138821183136,-0.20630968066061048,-0.20595412802977436,-0.19054777144464757,-0.19700837269492957,-0.20173668925224703,-0.19974903051572035,-0.19587432477707187,-0.18277050748626486,-0.1958818932281777,-0.1928868976318074,-0.19182663133334757,-0.1871743921796037,-0.18283242120196402,-0.18992631634833304,-0.19800893337910505,-0.19233263398284148,-0.1899132023024947,-0.18860600794651924,-0.19477524906636187,-0.19184567348747214,-0.19170797703839426,-0.20045871066425908,-0.18584402699670818,-0.18928706472055826,-0.20097879362831633,-0.18904333974566595,-0.18951623251343713,-0.19646619606095497,-0.19462054109422863,-0.196098391660103,-0.1917533034983402,-0.18751806078529773,-0.18772069626988946,-0.194079599256854,-0.19367174944711343,-0.19195393779061662,-0.19715377216509233,-0.19815697694346046,-0.19000268145005156,-0.19296726137514716,-0.1875758373230173,-0.1892360629288349,-0.19375284748066318,-0.2056146950537354,-0.19417890614789773
0.18298916590404501,0.00176414860383093,-0.13903213588263375,-0.11952541750543501,-0.10013586854707987,-0.07251678934508131,-0.05142432721449319,-0.049868722420630354,0.03824196916465372,0.1331773727850065,0.1479260874680241,0.1650617464616155,0.16594810996975393,0.18321722995374007,0.1907718071623146,0.17150062568414873,0.16451997756242367,0.1621335963883262,0.16698922958998635,0.1489664486401864,0.1452065247307894,0.11748187816375186,0.12206782891639321,0.13296805970816344,0.14573043216131118,0.14307292262933666,0.14688119713732084,0.14427571211149795,0.15574836621832322,0.14950533766998236,0.15166185020588785,0.14593832067020354,0.1487757158072247,0.14667663757602234,0.15342807295186775,0.15930085852392786,0.1500619667801173,0.1498556489484559,0.15648912905856563,0.1531167678569883,0.1501408007957062,0.1530631360834334,0.15189957032624427,0.12206844270857663,0.10593201468619957,0.09678353563516454,0.09207463254200379,0.06508071135126085,0.07456377486397212,0.05694247411684832,0.07790028958783232,0.10393237735611521,0.12414162220451073,0.1284414741267778,0.1292063185311401,0.13131473557412796,0.13949253095950673,0.1385866560065477,0.12512960107993323,0.1337112418078787,0.12417548253467105
0.33078450267360326,6.209293198146345E-4,-0.10220395947047006,-0.11268692339650238,-0.1448313547160463,-0.16326985595665514,-0.18637404527957532,-0.23391415541049015,-0.24155408343969131,-0.2367597895093982,-0.2371048664859913,-0.2409577438518792,-0.25383821392728184,-0.2526004731769495,-0.2599354305184277,-0.2570750831012289,-0.2572443037748663,-0.26442761990773167,-0.26862487627290954,-0.257935306895288,-0.24956703190381468,-0.2581224050347168,-0.2644030169676943,-0.2566589591294576,-0.26363164436860015,-0.25964750568904577,-0.24358865963451298,-0.25199033174752705,-0.26309891571632804,-0.2551972486556554,-0.25690926381163354,-0.23951567203762242,-0.24559453927641034,-0.24849574656239312,-0.23895565496565377,-0.2385697880527174,-0.2467113589200048,-0.25366383112116764,-0.24941232497929428,-0.24627266728155942,-0.2417858424927404,-0.24119000296753407,-0.24863847630086391,-0.24780594388205074,-0.24643285581677174,-0.2432105192328756,-0.24078514237812593,-0.2392034473512432,-0.23322156067146793,-0.2417237881827502,-0.25035174459362214,-0.24113565849837937,-0.24645698651120132,-0.24145448709783307,-0.24272356429369285,-0.2510183917561147,-0.24527995541422148,-0.24391714946841098,-0.24665721582610933,-0.2514512335444457,-0.24719915301009893
0.7746816274701378,0.06779907504615848,-0.034397943550301804,-0.0703432721093291,-0.06657574769668352,-0.08519777718940867,-0.0803957352645131,-0.07454351967887494,-0.06341179616711774,-0.056591261994606776,-0.032085513305196746,-0.030105051323245167,-0.02291164743176716,-0.04751857275626788,-0.053205784963510715,-0.013244809058222824,0.017089349351797643,0.029363873226053026,0.021770399692364755,0.017077932588336103,0.024822682443809762,0.011206293011517628,-0.006615971644176281,-0.014940971542237395,-0.014300640611006355,-0.011051357697500656,-0.0018444520759743066,-1.1835654039661358E-4,0.0022546495603884137,-0.002334913466685028,-0.003698095976041377,-0.010082935633294066,-0.026427309125232078,-0.022185891171103138,-0.03111405091578945,-0.03633688126734903,-0.03059304215423854,-0.011976697122934721,-0.007364092911476659,-0.026922025692042374,-0.018783365536762815,-0.010725236657919333,-0.017389933820365078,-0.0016075163728429562,-0.0038218712547687245,-0.009517206892032778,-0.00730591494365034,-0.01728733364240525,-0.032326988608617574,-0.03562797977627812,-0.018168275149110864,-0.02460177868806978,-0.01652081378216498,-0.014221950327959714,-0.013323834060837703,-0.013710554578518512,-0.02856761622321723,-0.030819701700492183,-0.018456834498769076,-0.01416790345886408,-0.008780083424340999
0.665341292132129,0.0327591864461083,-0.16181270246926946,-0.22003686428701608,-0.22260737963937338,-0.21667458257371944,-0.1835474519982364,-0.1972894786009274,-0.20703304842350528,-0.24114701521487042,-0.2493372563425062,-0.23412153359168805,-0.27149469614223354,-0.2538597663667985,-0.26088252519169497,-0.2733563282987784,-0.27412051635095624,-0.28951516609858347,-0.28477748076591936,-0.28730320654030966,-0.30160406242595905,-0.3016896478643169,-0.31458071318497816,-0.30411090995733303,-0.3009922125856362,-0.2960929625448186,-0.2945223122173826,-0.2967548318516716,-0.2996819201461161,-0.2974421386438389,-0.29705477111848627,-0.29600584280129305,-0.29264579759086523,-0.29149025232657394,-0.29412103758226266,-0.2915551769286494,-0.2965599041410213,-0.2991621818727482,-0.29456117875523524,-0.2987767889287839,-0.2962507743774301,-0.29755424216552484,-0.29893066474127045,-0.2970339081470946,-0.29200692652789473,-0.29534226051624235,-0.29355961130273417,-0.2947611041249256,-0.2971641223531732,-0.300851209392637,-0.2953686216290318,-0.2950327487702963,-0.2979999250734509,-0.2961306090288704,-0.30028356836741615,-0.29848643661902746,-0.2974793433079658,-0.29379013797673087,-0.29646856879770483,-0.2966856219790512,-0.2960080371581763
0.4379757539333552,0.06427697027006928,-0.09282130303755325,-0.10067701137830291,-0.12469917686449888,-0.14135781565917818,-0.1167586548043571,-0.1372644745249762,-0.12028324316978717,-0.1115393337042865,-0.12135713083025816,-0.13041622269463995,-0.14956194422708752,-0.14221960913028858,-0.12809706297500828,-0.11293460317368492,-0.12309001296380245,-0.12769480681794648,-0.12990755636612186,-0.12558960070533626,-0.12178927549612278,-0.0984199786418362,-0.09444126135037686,-0.09358357753042448,-0.07787031406296237,-0.10972975816915485,-0.11165181222610701,-0.11956642391114561,-0.1444766857427533,-0.14746108129780466,-0.15480635358793704,-0.15303444910142636,-0.16304557282390597,-0.16569953423712447,-0.16826639400793575,-0.17553219974796075,-0.16426533282306027,-0.17281800302972733,-0.16654956629178166,-0.17336560787750754,-0.1737826836394819,-0.16663230946708874,-0.17309798357713588,-0.17175868136812333,-0.17392863181178075,-0.1710838009354294,-0.1779367130910588,-0.1786926273871901,-0.17199888292539328,-0.1764255130496388,-0.17233544523193878,-0.1681203237576555,-0.1697419298629456,-0.17330906334732496,-0.17148406682975076,-0.17534360946870198,-0.18287584691350067,-0.17055566993091997,-0.17178096614789604,-0.16618856875075147,-0.171957645336445
0.9544737558311707,-0.005545126119422415,-0.14394494481156847,-0.17328404703853562,-0.1698298891375467,-0.16178905783841838,-0.17345968733283268,-0.17048799353273664,-0.17562021477971573,-0.17789206214205266,-0.17784590121708913,-0.13430899212280686,-0.13020191166450115,-0.1414883023694939,-0.15103769367008424,-0.143403402518773,-0.15478202521388065,-0.17714789888859714,-0.1685935733846141,-0.16724141529505177,-0.1831634720421098,-0.1959704366479888,-0.20330125216253467,-0.18814802693853425,-0.18854145868485064,-0.18664945868596877,-0.1971293791867197,-0.19390733137977678,-0.2014430166254148,-0.19717480363702553,-0.2014141371958315,-0.18518331507165578,-0.2017584785186738,-0.18876036988519154,-0.19670176548564922,-0.19617598809540102,-0.1983850531855205,-0.19684109251657883,-0.1979839077126321,-0.1952120990096054,-0.1978052499511736,-0.1990820167270173,-0.1944271782628935,-0.19685590281809814,-0.20289881666802426,-0.1969256888837407,-0.18950404432995233,-0.20311129418637106,-0.21396124894587706,-0.19824944688658822,-0.19850373976130922,-0.205770496561062,-0.19586629333763403,-0.19786530962920854,-0.19653599597819812,-0.19453397973534337,-0.19698804009605017,-0.20699821036032168,-0.1908792512924064,-0.19852405304957702,-0.19512953852130577
0.8601444246577828,0.08704536563835298,-0.13009410572735464,-0.1905677610710722,-0.21072747331825997,-0.19898659169596725,-0.17877062518799233,-0.14633024613790008,-0.13253930750742807,-0.1076434486071506,-0.12160560400556192,-0.11357845476436816,-0.1188082525761722,-0.1189285285381558,-0.12331458782327441,-0.1187879618357667,-0.12243032359191469,-0.125299076487719,-0.12100524253388782,-0.11861743666188831,-0.1315851029854825,-0.13171790438846714,-0.12290719509184099,-0.12700736858324665,-0.1212974041583256,-0.12684822043150687,-0.13052234254400205,-0.1346856066921291,-0.12029372493272955,-0.11566371349106658,-0.11929621126765837,-0.1121229485198048,-0.11115350449950914,-0.11271021873082385,-0.11095332474100314,-0.11385772368911452,-0.11812138492845697,-0.1161457086296256,-0.11753670904570358,-0.11068321245340035,-0.10943155595531448,-0.10226363430947893,-0.10548326155442991,-0.10367462677138525,-0.10106151303357706,-0.10062356105952223,-0.10193053878668046,-0.09957980615743244,-0.10208905297470937,-0.09749246427160398,-0.09677501583650677,-0.09574051364957072,-0.09910419981101545,-0.1004938636610556,-0.09602673277026523,-0.09870417327872308,-0.1016679743321424,-0.09855520527474024,-0.10221232194256441,-0.09973600912161157,-0.09774284102314565
0.036003131712407876,-0.04118620091063147,-0.13178443794153907,-0.14861498298838413,-0.12301218602985989,-0.10676835205042433,-0.10240974254811912,-0.11185103380332033,-0.11946323101854442,-0.1240836609356863,-0.12270695486397594,-0.1243601292083238,-0.11712810459500275,-0.11748362510020695,-0.1117302000939618,-0.10358795826960242,-0.11125452823230879,-0.1096620632902857,-0.12976150896316654,-0.1178906307839316,-0.12590108532821548,-0.1282971493943911,-0.13437217443183683,-0.12360191312345352,-0.12707164174996338,-0.15493139182688537,-0.16795048266105955,-0.1547298269842728,-0.16080932227067946,-0.15273848069854082,-0.16146108130899986,-0.1576137884164107,-0.14657925188007853,-0.1624794431090536,-0.15983754498164907,-0.16538875078063153,-0.16049110125346108,-0.1465695842802626,-0.14962329743424035,-0.15317100257836516,-0.16165518652711772,-0.16186804094140933,-0.15647055997951137,-0.16308111665587416,-0.15792835075394734,-0.1558679496260858,-0.16047354968998567,-0.16247219713423083,-0.15922772582433278,-0.15529623600788647,-0.1496689893250768,-0.15710232909644103,-0.1555682692394572,-0.14930926451361423,-0.15287466270326233,-0.1631548730475843,-0.16402271618666672,-0.160863277362826,-0.16107668872716915,-0.16050543252444502,-0.16014379423931677
0.6197906558280579,0.002847369539366369,-0.13304026232020075,-0.2705217791036725,-0.2756536727088837,-0.28126088497155466,-0.26261923751213184,-0.25181475042870877,-0.2577822790371801,-0.2360742637962339,-0.2384617158290093,-0.23998278061793255,-0.2598823341623732,-0.24966039529128675,-0.2502877672686098,-0.2433372695171036,-0.22983961604414313,-0.2537607574158127,-0.2649551553171923,-0.261736901061663,-0.25555272463368894,-0.25828573246667863,-0.2666408025816139,-0.25986942590346646,-0.2601131378570519,-0.24958353837842134,-0.2428583687902704,-0.26556993566295317,-0.25984443844913635,-0.25903770314051106,-0.2638371484423997,-0.2740505529208159,-0.2674387864567842,-0.27109823250333775,-0.29478914140357937,-0.28347109321472086,-0.2713122999619427,-0.2553339660785457,-0.25025894835488927,-0.23909257144046883,-0.2453275369111187,-0.24443293086393245,-0.24319223457779424,-0.23671586469973324,-0.2455145711828454,-0.21569216365957425,-0.23954012300992017,-0.24707408686876156,-0.2668988624260526,-0.2616401970600451,-0.2554346693133285,-0.24805206116061732,-0.24635920277635634,-0.25489768644152444,-0.25300240576319283,-0.25035820541139225,-0.22948511099332253,-0.24061235956853888,-0.24893346836516886,-0.2385922611946089,-0.2453588624189302
0.5655920488985586,-0.0016349779734343428,-0.22533505999306086,-0.3052853478013846,-0.33435516657495107,-0.3255394687934397,-0.3217021143097038,-0.32020932205887903,-0.3197391240560254,-0.31947855966423516,-0.3208081803776934,-0.3198545280275639,-0.3184843311571622,-0.32069923904065334,-0.3182600103948518,-0.3188674363387863,-0.31930228218953516,-0.32180687341774855,-0.31936223909683453,-0.3225576362978534,-0.32127568495869846,-0.3233478657480465,-0.3228306000436803,-0.32403897595005443,-0.32797472139566775,-0.33446975434444653,-0.3415483044840234,-0.3376882293500703,-0.33846769749335187,-0.33938077939259703,-0.33990202751766857,-0.341244740747712,-0.3360887624799266,-0.3388864739087264,-0.3371363843687727,-0.3391906613542202,-0.33751468538414986,-0.33807831599637195,-0.34131147899689623,-0.3398088546535508,-0.3412830566201937,-0.3400808392174445,-0.3396258341805166,-0.3382625503886759,-0.33964281392734263,-0.3388212157401419,-0.33859069384228707,-0.33946454338056126,-0.34027693526861746,-0.33892157192815103,-0.337117420409335,-0.33749475136103013,-0.3370129792322889,-0.33818484734265897,-0.3385885740141561,-0.3381518351380283,-0.3378167748763629,-0.33749569951075603,-0.3375730136459378,-0.33632882976305634,-0.33674475000939014
0.46226229794510565,0.012342862367706407,-0.16095463112677685,-0.18869264387003865,-0.19391960371740238,-0.19923506531158314,-0.20915195705209824,-0.2081644642657172,-0.2140378413163158,-0.2089737177866845,-0.22130381418522474,-0.21272139465828532,-0.21005767029009342,-0.2106265924592377,-0.20836239661534814,-0.2093761525647724,-0.20958705545780673,-0.20931682160549145,-0.20108385430786163,-0.19953226738439264,-0.20634162984803522,-0.20632769689601782,-0.2070291851445577,-0.20198035906125064,-0.20137455978826135,-0.20467099826990628,-0.20625429817207733,-0.20630926056718205,-0.20556448701504113,-0.20655236633135407,-0.2051299571905773,-0.1986712687304831,-0.20228819858694463,-0.2072874892212166,-0.20394033725104418,-0.2067831870563538,-0.20746500939404003,-0.2039172428818168,-0.2045911600384307,-0.20130536284019057,-0.20684151646518714,-0.2030533396886466,-0.20452129478978326,-0.20682403066646807,-0.20445224938987627,-0.20421817164749878,-0.206529853588397,-0.2048678567933966,-0.20197622193616466,-0.20041677905996344,-0.20441780293461065,-0.20656723185927542,-0.20498302871408744,-0.20365733962546004,-0.20702821789771278,-0.20831974186295324,-0.20714336752993567,-0.20617861648435423,-0.20647055181922414,-0.2045409302309631,-0.20377188380282293
