id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59
0.8534475339361671,0.11335604412137286,0.11698123730231305,0.15305765231718318,0.15482375728755093,0.18561258750652165,0.1760334125561883,0.22446630465970666,0.23880736972123154,0.22153004369925178,0.21414936278892638,0.2485175315951836,0.20687430248295977,0.2358802496349419,0.220221464290043,0.2539128951398145,0.1935916724146715,0.1750712771895578,0.16014828126676853,0.17653224557036865,0.1673601008535286,0.18030655463492193,0.16456744338182563,0.17265693388452405,0.18186615510347745,0.17230484085895342,0.15927091124303955,0.18771534251580027,0.17796869349209427,0.1774017188845635,0.17332907413663226,0.16432381065133528,0.1319076840206653,0.13165696920879955,0.09939578591278002,0.1130253423103731,0.10398770620706999,0.11704322762138782,0.12459041558903552,0.14146667756221554,0.126493675953025,0.12961794978673563,0.1619684142104447,0.14549525050458334,0.15600020489022906,0.1523182127619031,0.13802859410561147,0.11427955762527864,0.11317247151321608,0.11702463651985878,0.10695944329836925,0.11341630761158683,0.10991145077448376,0.11789166970926823,0.13192335808035477,0.11173806388554033,0.11622857266562965,0.12467840298561185,0.12974821637997017,0.1505544927119436,0.1449547297124042
0.3882236985451063,0.0713626198938221,-0.018402668767533048,0.0013262891362291257,0.001203108918308509,0.03671314245970772,0.038502204292998596,0.07216757776405289,0.04051127573609233,0.0012495671035621732,-0.009037833557827273,-0.018240498184841872,0.01227993281759983,0.033846245014512326,0.03734000335746466,0.02139050943795592,0.05634086159974482,0.05462697104943767,0.036241778372836396,0.037498704066044906,0.04185317092071738,0.05184444293697484,0.03878020562384712,0.03474346684379976,0.03676635101674161,0.03286146208913396,0.020951640041948962,0.03415600153026927,0.040793393034166875,0.04408662877298281,0.014574966532354813,0.022619782552895325,0.019401602867116754,0.01195788675763131,0.010349789999950973,0.015918008547293354,0.03197773402143153,0.02971823524049596,0.02356217520290762,0.019431299943915334,0.0021161193922650976,0.022647601073016332,0.03634174189222062,0.05204336138327289,0.07348085576410059,0.07535256807523306,0.08227563385353417,0.08045403469689291,0.05397472920784394,0.05538994592502824,0.0543255071827307,0.05289304032366155,0.05100418942731269,0.0356745624037452,0.06030488808755347,0.0809193652547912,0.06404140234046186,0.05139708157693726,0.028584468307352996,0.035276114638334924,0.02944039986159904
0.3502570500877298,0.12632607295406756,0.17341779292253034,0.3190910960839621,0.322565410266116,0.33458169792097264,0.389005887443954,0.400520800899739,0.38963888993542356,0.4016658981405307,0.39716229110563717,0.41480065129416277,0.43555470500533305,0.4061160623777349,0.43987660488080776,0.47232282659108166,0.46758337072894685,0.43024044779606313,0.46226970883706603,0.5013468107728662,0.46621269156269834,0.45382911145156357,0.44921829545885367,0.4165199247591623,0.37812046577340974,0.3971479631251827,0.43158706340703207,0.4085206265462587,0.41858884859060363,0.3943444899050991,0.43969676786128836,0.41865161558388686,0.41386064819080837,0.44437000541051125,0.4316386106189325,0.4089731486412402,0.4375808964861004,0.47013624771269596,0.4352483944385811,0.3790138887396514,0.39294255958524776,0.3740230316333452,0.3674508948085323,0.3916588958450294,0.39311566568542433,0.4395504322503091,0.43251585395907266,0.43982929509506685,0.44113432248696843,0.47705538621794763,0.48090249127368084,0.44963889843927324,0.45729383053901523,0.47734614325586766,0.4627259421040811,0.46560984052653914,0.42956028866489837,0.4543833816664537,0.4709197323975828,0.4785535735611873,0.48238898413627423
0.07721531797423853,0.15341077099227185,0.14753955103773622,0.0163722599290619,0.026898801350519735,0.007678695355493091,-4.0102668793653615E-4,0.04046391867653718,0.059287555971468134,0.044519413573368125,0.05830080553830051,0.056378342384108465,0.04768164292441975,0.026746706999461207,-0.00872831527364802,-0.007449661861632656,0.00528734424655839,0.011915228232467786,-0.013691183479433823,1.0339177528077281E-4,-0.022873659944842917,-0.013443323557630771,-0.030115021028276824,-0.03334709397444189,-0.02608957137446474,-0.021546918192139945,-0.013708636611474314,-0.01892550935129317,-0.010887076440598857,-0.013360321697255186,-0.007643489740476611,-0.015188537671172783,-0.017446932559213972,-0.01524637407671566,-0.019220029970603493,-0.020022104166136676,-0.01576580699972267,-0.00827595169998273,-0.023397131639029418,-0.003999516849488766,0.005974863554362479,-6.26623452789447E-5,-0.005092997714831569,-0.0025691152621919937,-0.030826747993401397,-0.010215510623358948,0.007309292529125223,-0.007201877869994191,0.009321318032969572,0.014995433568866718,0.024325921185395578,0.01801663703833019,0.03386431112778052,0.026451554736041216,0.026291589072894975,0.051996096448686545,0.05049779328116112,0.035865382418573385,0.05777154895725016,0.053379188010862264,0.04012478984556598
0.981227277439756,0.07030620384416317,0.010475804247416788,0.061615079531911005,0.08646704616587379,0.09247036449251465,0.12498398748547894,0.10117815201061668,0.08302797660967881,0.07079665201084022,0.05852056691535514,0.09002850952551958,0.11082016281226617,0.11230512214572258,0.10942437346493035,0.09757691852740666,0.09458169322961357,0.09235719352016021,0.10615422866076839,0.10210768944390837,0.09926645381408611,0.12439103192382427,0.11078463926829772,0.09094335831304376,0.09089780354767242,0.09064771522267158,0.09623532279520185,0.10846140149937794,0.1343407055920827,0.11664592967673955,0.115320773652921,0.11267314847677179,0.10133080398120825,0.1228002006497492,0.14593072499551463,0.1508188508779497,0.15226336822019407,0.1546953145438121,0.14620683266273285,0.14229063456793212,0.16136068079834376,0.1796169096465033,0.17222855832688866,0.17476800858158137,0.1775095899219154,0.18016859110691408,0.1813129779661778,0.18455554246031777,0.19169319269206533,0.1964319210144844,0.1795332376546387,0.1787981760143799,0.19058237905596073,0.19356832398069412,0.1871436238582425,0.1758150426563671,0.141214221389219,0.13682312618579487,0.17977367471263253,0.2052915640269512,0.20080627179884322
0.9266258295585359,0.1719346246308756,0.14194060299117214,0.19720557330385022,0.24030704199539285,0.2952989510136457,0.31673786308588603,0.3418097951910714,0.3508738979350025,0.3077212900597667,0.3540161189423079,0.4122280721134889,0.4434695823150552,0.4381148778977285,0.4364708371582427,0.4570215800223022,0.4733025893587293,0.4803575436548538,0.47739085381889523,0.4781852013184415,0.4803863080636162,0.452154138231549,0.46601342778693194,0.4853492485064514,0.49090702333451425,0.4913597853959135,0.4914268025753607,0.4829277746773658,0.4687230025476605,0.46949328259450757,0.43461887787112224,0.45912633389086405,0.41850215912682304,0.4781294520790273,0.4839390425244659,0.4790820640580994,0.4859215229404633,0.4827253364612548,0.44335324473552284,0.43055832381632975,0.4503892992620272,0.448026529287209,0.45069018152471496,0.4525128370094637,0.43854305305602903,0.4527577414877321,0.43049261574971137,0.43854564651574185,0.4209073957311759,0.4177611092149828,0.4001006686069939,0.4075716818278048,0.4228930160170362,0.44318021369349253,0.46993914341742715,0.429251748544379,0.45183832115723255,0.430972639955587,0.41361804877178193,0.4062001490915505,0.4440536730427054
0.6263689579333345,0.09866664637959656,0.13561506669905618,0.08058378195410869,0.1422151429626749,0.19205729811452835,0.2124225820923321,0.19388992033481672,0.16864357076353503,0.16986726087910903,0.14051712892702722,0.16893683378318103,0.1736919930059417,0.1796220995153396,0.17699325159446974,0.2102026192215178,0.20941243893118797,0.21623196232003755,0.22343589189549443,0.2230688400008495,0.2243215467719074,0.20478737432749394,0.21673812739482076,0.23553022833588808,0.25994864565537046,0.24828112859852686,0.19396804485174574,0.18698974298413854,0.19556005120403436,0.22435683945142432,0.210514833454143,0.19672235449776895,0.23028981116826025,0.22136414049439576,0.22985460488650533,0.2527013033215948,0.20885074296052986,0.22687433796610287,0.27164020534851724,0.27136594100160644,0.28103669433446665,0.29695457348003773,0.28407280490067943,0.2822109460452461,0.2928591026649612,0.2971286012050476,0.277200077948845,0.2730255496736394,0.25426512982654353,0.22246875438787497,0.22800276739650632,0.2629627836686445,0.2950302063498909,0.28499081712672275,0.3015133441490022,0.2854852187222144,0.2953148659828532,0.2853620109034477,0.3057878147790259,0.31292322478065926,0.3111290955560681
0.6039883278639653,0.1547353960426391,0.1867488051193686,0.25016443704939006,0.2542530689737484,0.2293050746217835,0.2624647943890764,0.2632969826214768,0.27752810903195235,0.25505862176940164,0.2731753363365674,0.28520622657141775,0.2982664161553991,0.29385911870348774,0.25016004737576697,0.2763125270074481,0.2913223752821744,0.32098396325162704,0.291745208466201,0.2879068974999344,0.30211015480773695,0.3026674024377379,0.33652403789829205,0.34216592787264927,0.31392004517270167,0.28684223897690025,0.2908915992572229,0.30561388027196795,0.31199641595072347,0.3096349673200779,0.2993860493316501,0.285201780962732,0.2890566239626555,0.28295052145232596,0.2764625674695372,0.31700676913365095,0.3345960275199069,0.3361231384107114,0.3256141300316094,0.33928297854909906,0.3479430388668204,0.33883605858668625,0.3437671827900705,0.333540028482204,0.32922362371823566,0.33020475048392567,0.3372616511552455,0.36265091408861244,0.34681025003323807,0.3166161716815366,0.28561026462740013,0.28381144213800424,0.3004085114927714,0.2807967177430393,0.2879860062723034,0.28163333947606267,0.246937893006302,0.2424202375937264,0.19733354272427162,0.24203014946485146,0.2968435321107463
0.17585369815264984,0.1352959692434192,0.15083093739170908,0.14685820507511702,0.15723816512477784,0.17925301398548782,0.15572636437494433,0.18156586539725797,0.17198487976774005,0.18137634192921684,0.16960467124719658,0.22332356652625668,0.21407885772711988,0.22357079327572402,0.2301177048409107,0.21099435128671606,0.21263953999963758,0.222127655014546,0.24406240346506083,0.2349069545964642,0.22949423159108776,0.23444801714881386,0.2160810630742134,0.2477473464264347,0.2519842551666699,0.22819516953707553,0.26898960407318745,0.31575523045321247,0.30027285076660915,0.27452737389356424,0.2974711934694466,0.3306819216895657,0.29277086303861005,0.27662876425480604,0.30613135125552315,0.29150003137321795,0.3192105062673896,0.2875604101587353,0.31969452335520565,0.35527597873092914,0.3155524209404513,0.34074792025182854,0.3649779341122063,0.33709612790989746,0.36681963395432315,0.37393133324327926,0.33836044868985815,0.29661932443144445,0.2838058592446504,0.28678630279314277,0.27437374932924724,0.2980510191593421,0.3500599967989036,0.33494454996093787,0.3316837432975986,0.36522857395301855,0.34494442330529446,0.30228735324492517,0.29247862750566683,0.2863955810550765,0.30127269321155287
0.9574490525267749,0.06208048493686927,0.0303140961711986,-0.005974771019748929,0.05831900295671143,0.0656363449385242,0.05960449443898381,0.06426747080917386,0.03870684006287987,0.07240369994377334,0.09949980794552002,0.08183820320820145,0.07927468622872057,0.07109513290245628,0.050184489585120076,0.07190388770112581,0.044076061464291535,0.1008910767438994,0.14821614249150347,0.14464814440277843,0.15502248591268972,0.11597888410385826,0.17950519750029248,0.16315851077691032,0.1552952142631288,0.11416014762277507,0.0991305793421536,0.08937525362799485,0.0941629832490892,0.06891956144266988,0.06054855459134842,0.044710399305357855,0.10503580133481376,0.09859380262147027,0.05757156545165814,0.11097683044076549,0.12745432637069226,0.12256222982362637,0.09909425430131598,0.12373329567234127,0.11634453091951415,0.11993694385230382,0.12681475154285976,0.12409878838167256,0.1339886463539756,0.13937739564756907,0.13901950944381197,0.12714791674041664,0.13765044065430004,0.1447834153938923,0.12589573856900657,0.1129375038418342,0.13123809038336345,0.11763509519767103,0.11698964156627614,0.1432568959183068,0.15185469459020612,0.13032429046900387,0.1221736683864114,0.1315583242313559,0.13548491895039916
0.07292696725510694,0.1660536021483719,0.06824977745846947,0.019630653105908245,-0.004598441296154786,0.001447801342064306,-0.014119305917401974,-0.025991985205230387,-0.023170521115622813,-0.038110288598697126,-0.053641734672287694,-0.04992003597202938,-0.046452645240875404,-0.055997081116729644,-0.04853217174000794,-0.029509438380452172,-0.03010489469136968,-0.05007100336816662,-0.05982785241149616,-0.06310305663273512,-0.06004361376163534,-0.055184037266758884,-0.05137048262084357,-0.04417531874026921,-0.06105409391676385,-0.055661479547844256,-0.03809726702110956,-0.040144645376022504,-0.044999080452333313,-0.0361499367223177,-0.03820169685169907,-0.03484598143846706,-0.03219625534828291,-0.05320340479888733,-0.055267313276164944,-0.042700225564466114,-0.015101296873341686,-0.05125275909068237,-0.06323408530902987,-0.05527525675538149,-0.04936679936503652,-0.03337441968673356,-0.04041216933433694,-0.04189101131603649,-0.05512327482161453,-0.04706797426642415,-0.050716272033083695,-0.04704868979208774,-0.040237076260867005,-0.049213417175673825,-0.0511598556481887,-0.0653668581099238,-0.06576038888584232,-0.051481783170739336,-0.06756315828868548,-0.06440902862721139,-0.07482688741523073,-0.09056176373235993,-0.09356882549046228,-0.10572617407082348,-0.09689011907153004
0.3743782816191481,0.10485188569018272,0.05861043951953487,0.061926119405520806,0.037757248362743856,0.06196123471787078,0.0066722249816974855,-0.007004278765279098,0.04954166957963311,0.049978322499053006,0.050921947084611285,0.010446051809216567,0.05569310440012356,0.07949392312358645,0.10040248924990432,0.10919322819898943,0.09168250982612865,0.10167301439310598,0.11095505299076108,0.14255955001642945,0.1457959197699117,0.1586865972270535,0.17900128216047811,0.16140015821354478,0.19276494743264946,0.1813825803944256,0.16306072983379244,0.18654887736792322,0.1779022308569332,0.15408574594141036,0.13931804592099287,0.1601602448078814,0.16152662258488612,0.15573183009165043,0.167201571402501,0.1926547437299113,0.20498791568003447,0.2362855959898883,0.2747416375094095,0.33121930293685775,0.3418731081087095,0.3394168930385667,0.3231202085885479,0.34921819889841277,0.35326790294067456,0.3609438760144331,0.3629791842722248,0.35904911711613413,0.35502384772873447,0.36021209937696974,0.3672648926451654,0.3653374837277385,0.3645800347662204,0.3704551702770106,0.35590022256943893,0.3611534047529654,0.36351145084241937,0.3603829524546428,0.36561122335416435,0.3605487333907608,0.3504239177200533
0.7648335857559689,0.07697564836789632,-0.03950857046480361,-0.07183634890731246,0.044032784532936554,0.0503516997479486,0.08679732926535143,0.08587589868835796,0.09842352467022772,0.08507700113244862,0.049622770703403,0.05885904778341191,0.04513699153069271,0.028786403071603,0.06792027046102529,0.06559091499413991,0.1011566210487505,0.09221275800223586,0.1049341065029358,0.12121875676887776,0.09914826071627082,0.12201427642590731,0.12260241370474775,0.11366568654265195,0.09178841934117098,0.08304467233844398,0.04844411674556601,0.0229578659345906,0.005658919227971449,0.00831524639616543,9.966999978442766E-4,0.018024204815079634,0.0027880640166778716,0.014698446762378541,0.007465536170350659,0.011694731832226404,0.018050939247771142,0.0037319486619599718,0.017900227284121904,0.01211555999988942,0.010245920846364255,-0.0030619247733956376,0.0022897470653478634,0.0047988303721719465,0.01297805693963905,0.01571091645245164,0.00907557432231341,0.004788152305510983,-0.0032020746902329516,0.024497920018160962,0.017549151624520812,-0.013530319942463695,-0.006110761832019052,8.716149256783869E-4,0.005532721834282631,0.005508007863287171,0.001004596126391329,0.004791059079591371,-0.0016220581012842442,0.01470218582360735,0.016135350528468213
0.6031083338272464,0.12151375073217376,0.12596101277647212,0.15306047837040607,0.19456950217266353,0.16911161458728446,0.15889279596642666,0.10363462872449218,0.10054111400833189,0.0821186216175045,0.07002569879777683,0.07905735622675708,0.04748049381486563,0.01785334448826239,0.028686781710897755,0.03580116261337955,0.03564684225571684,0.04312425382601191,0.06538413717657163,0.04930772834246048,0.05504210856177208,0.04544722969827131,0.02936535416041408,0.05257068369253632,0.06971842547582452,0.09032805678966667,0.09867505588035387,0.1228226081812942,0.09778480093789457,0.054296465975653636,0.022631853699223152,0.008055034636881788,4.186657465623402E-4,-0.00522456432424564,6.072232495929438E-4,0.002605636343228854,0.0023340106287872975,0.01779459216698685,0.0036008459467504156,0.007873341877896638,0.017068052033130433,0.009778493782295157,0.01798256273857367,0.013919006389830546,0.020355332876425318,0.035618137074041524,0.03629459776285478,0.04302344298291675,0.034261752184978504,0.04311705861170012,0.03576869342960925,0.034701961616645696,0.036777358207403674,0.0474853522681246,0.04046214463849954,0.04561795367294729,0.0357843201543105,0.050182614027830086,0.05427174770615926,0.04429238682199413,0.042418867045336525
