id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59
0.29584648204811237,0.010144975526234461,-0.15338031715950973,-0.2148642201328559,-0.22930981507070933,-0.19803982409324375,-0.17968094916479954,-0.163040543541061,-0.14593644476451648,-0.157066487281897,-0.16833478980160604,-0.15635139060213682,-0.15920506932892095,-0.15236223741684243,-0.1461726549774066,-0.1419938323893528,-0.13293423222778744,-0.1396024802738846,-0.1328606131227416,-0.13845575102368476,-0.13127093669411155,-0.13443851313194813,-0.13888674192052355,-0.14340554257758348,-0.15038008594446373,-0.15131109309703764,-0.15416342352658627,-0.15579639541155765,-0.15765707271021717,-0.1579499021566525,-0.1569890018418208,-0.15629400729348578,-0.15308417145049516,-0.15890026174733976,-0.15585909412869006,-0.15755034499546233,-0.16021046874368558,-0.16198163774635577,-0.1510557844516674,-0.15593784473075198,-0.1575837394924862,-0.15647755275462133,-0.1564076206110695,-0.16179421471146965,-0.15742926772602847,-0.1575681265403384,-0.1557822917664308,-0.1568293526745719,-0.15711435162830142,-0.15518396326561476,-0.15967619358198254,-0.16490415196446775,-0.16616312042947995,-0.16677256591783965,-0.16245804627601912,-0.16718218273221103,-0.16169448453808188,-0.16933100019405847,-0.1613166856550838,-0.16885727355017688,-0.16477983906524954
0.0847120398986071,0.03166335397292946,-0.1505102088385578,-0.20918853538785365,-0.21344373606212516,-0.23076240199989168,-0.25125986935348865,-0.25110996290717963,-0.24734949421822142,-0.24876610241741717,-0.24872630728903153,-0.24402440257750907,-0.2505017046728393,-0.24452672483971347,-0.2425000271198511,-0.2501876749283343,-0.2531943064159461,-0.2516838980886026,-0.2533259923146504,-0.2515815961290555,-0.249150835644339,-0.25682392224679196,-0.2543517635341346,-0.2528582706910543,-0.24993587280828605,-0.2515349827281709,-0.2541451275367997,-0.2527733261424036,-0.2549297963654263,-0.2511905449886949,-0.25042303958115497,-0.24992036844105375,-0.25286234350546494,-0.24333044828282935,-0.25140946556193877,-0.25143325918544523,-0.2561806934844937,-0.24940143440889834,-0.24965445323278573,-0.24772230618971908,-0.24919561423909176,-0.24898074665355727,-0.25010071143696566,-0.254995235286293,-0.25007003282718665,-0.25303893102633035,-0.258223698441525,-0.25699799527978295,-0.25677935158371495,-0.2516049854142965,-0.2552345136566332,-0.25471921220516663,-0.2533708633070367,-0.2557973105385706,-0.25233067733456366,-0.2520794223899794,-0.2547920081037761,-0.25500064902483915,-0.255774597025756,-0.2575315898472375,-0.2600485712857686
0.9297127623352549,0.015018691084665841,-0.09343310743266878,-0.18656807450930807,-0.1987939776070132,-0.20508071894245541,-0.20890083724318614,-0.2141621032655163,-0.22086577988386658,-0.21738958259527966,-0.21796111376312408,-0.21415724351303428,-0.21707313120502406,-0.2178445991704053,-0.20963635879383943,-0.21646437784930864,-0.2195584392136164,-0.22224321828531993,-0.22617175536606016,-0.22096057937122954,-0.22322197315764158,-0.22031448715153062,-0.21711071871673931,-0.22768180825760778,-0.2153272217251091,-0.2236521868300866,-0.2253938636510196,-0.24391886490403178,-0.23623510178876442,-0.23581679725084634,-0.22766723610651432,-0.23771725897943521,-0.2440396119730378,-0.23930542132455107,-0.2344061024163121,-0.2281125021513893,-0.22915461280546487,-0.2282300460768099,-0.2209888724655766,-0.22765005392640195,-0.23370623663408938,-0.23662390015281246,-0.22945471446111113,-0.23175580759173833,-0.229900655425382,-0.22804881177106465,-0.23664625548356988,-0.22883168619428992,-0.22270308093217006,-0.2212163956103704,-0.2308573577929748,-0.23149121418228075,-0.22434526978031338,-0.23078082620017376,-0.22737205786924009,-0.2264881572416445,-0.22743222344632485,-0.2284474296686484,-0.22473162984388098,-0.2270249847889952,-0.23022842536990196
0.1297334119978205,5.570003671986772E-4,-0.14788783868772476,-0.16215302961578182,-0.1346140191129316,-0.09983368199071437,-0.10655996610542866,-0.11488499344568005,-0.12107541411995917,-0.14616546728939755,-0.1298121519601329,-0.11331213079788062,-0.08830927700071323,-0.09368699542314728,-0.09949914972650338,-0.09008736428494787,-0.08637739753568947,-0.07338817811114391,-0.06968727067803916,-0.0753101109749152,-0.08731406727029731,-0.08834354561881902,-0.08644870304751333,-0.09446210240779825,-0.09300519260784695,-0.09895138746408727,-0.109696499960042,-0.11614587933445637,-0.10893292986761723,-0.09549329006420368,-0.07449105958738242,-0.07963700078281184,-0.06303391056310353,-0.07564526217042047,-0.08362494276973144,-0.0861007823164231,-0.09065583552872562,-0.08854798536263636,-0.07992947011186596,-0.08377423352518945,-0.07790798215422348,-0.08427057050540762,-0.08696013235913501,-0.09231017478979173,-0.06618701172696059,-0.07078726390433183,-0.07771715728727273,-0.0745467107637923,-0.07944773689871688,-0.08248068209488826,-0.08049024575302861,-0.08075181736393053,-0.06609851735749868,-0.07371175106874675,-0.07642594730993184,-0.07228227433964908,-0.07754126247054839,-0.06843204850550659,-0.06614079497348309,-0.06879181216197373,-0.06906220530040545
0.30545812632052294,-0.02092550599654791,-0.11923403051044648,-0.1622581070796181,-0.15507434711693888,-0.15547476852343836,-0.14994547501536362,-0.1715202785846844,-0.15817810137028215,-0.17047274991373065,-0.19056037735533113,-0.20034554761251605,-0.1871159151525084,-0.1563413842820811,-0.16422090015878538,-0.16768590569996106,-0.14694737120235096,-0.14679475952838414,-0.14994886164296475,-0.16078785276840696,-0.16066393801217105,-0.15873544410372034,-0.1439803204984653,-0.13881233591761333,-0.15241748139348166,-0.15167511766351802,-0.14855679586559636,-0.15687904123479252,-0.15834553348963804,-0.17349256071731214,-0.20116666654197565,-0.21629304544489808,-0.2118011168085358,-0.22537547542819944,-0.21742073228543343,-0.21200915799390888,-0.2190222626399247,-0.22452233851260966,-0.22150682616826792,-0.2254887333620187,-0.2287237107898198,-0.23228716923441708,-0.23149813855164134,-0.22838621216031907,-0.2288558536729761,-0.23590694712601165,-0.23776079606926415,-0.243481943355763,-0.24125851298253273,-0.2492500429602189,-0.23777423430046676,-0.24558762507332937,-0.23420056891831428,-0.2457245918554601,-0.23960843653621688,-0.23956363409314774,-0.2460361148780474,-0.24198002482658224,-0.22302167700296044,-0.2345363088863591,-0.24146362834838025
0.5764254129599026,0.003625664596729921,-0.12465544218134762,-0.10857248124418105,-0.13225347977119345,-0.14298060657459413,-0.13999656325640228,-0.15023135784896524,-0.1539275426435616,-0.15068069050958993,-0.16124297286197198,-0.16022025845735025,-0.1372264852763079,-0.13842012105026402,-0.14692314118777944,-0.14433903599487047,-0.15740254231154732,-0.1642175941362321,-0.15870087613547232,-0.16762577236140527,-0.18893407020964298,-0.1923926158986897,-0.18931725463181845,-0.19491224646596592,-0.18937865303647225,-0.18458818855299963,-0.1815585994624258,-0.19146179201905228,-0.18849899032992667,-0.1867988824503957,-0.18752837275369405,-0.18316369553453976,-0.18532557681201653,-0.17600750991712183,-0.1829904836433404,-0.182229404770608,-0.18354600071121194,-0.18694583020910294,-0.18377585339582334,-0.17771271723211776,-0.18156007954632086,-0.18270154472644126,-0.18081676901631302,-0.18682858315777837,-0.18316537205746,-0.1824421987526283,-0.1812034583894581,-0.17825952094956676,-0.18915510877290237,-0.18472719386216466,-0.18962988271610878,-0.19186420067234997,-0.18975369404588868,-0.17951828932151254,-0.18409147151762095,-0.18133921734080222,-0.1845465168792036,-0.17917543617339535,-0.18451266752317502,-0.18433980250272483,-0.1870187682832572
0.5028362048443183,0.06831941865350749,-0.1273058001073151,-0.1965173235607548,-0.23251964604731612,-0.23116918059375555,-0.23653082967575742,-0.23853278870042158,-0.23532852175869812,-0.23333836822784287,-0.2296310112992576,-0.22916582958502602,-0.22948766037606097,-0.22774059031620897,-0.229645985148553,-0.23083887552155102,-0.2292939616653542,-0.22873356983693593,-0.22789985590953085,-0.23326087454482292,-0.2219387864094376,-0.2120575590693421,-0.21205076950568985,-0.21423049094105112,-0.21445201214567497,-0.21463864005410152,-0.21404875472563376,-0.21135625807762437,-0.21995945100519812,-0.22022359552594808,-0.22105688718524732,-0.22039754744684167,-0.22131859727763512,-0.21903984519415906,-0.2178105808584462,-0.2152696805818511,-0.21745122544820777,-0.22224364815519773,-0.2206751496634794,-0.21467037655800503,-0.2218079157837229,-0.2204175110527738,-0.21896975455443826,-0.21623837065879956,-0.22010162365496705,-0.21742866902821265,-0.21851719650684098,-0.22049939862300588,-0.2218303015861787,-0.21859283954021116,-0.22168479302792668,-0.2214356417600097,-0.21981672778984265,-0.21706347361557626,-0.2197979949884865,-0.22140028999981023,-0.22086221351650068,-0.2186699696645395,-0.22145173093764398,-0.21778974990502803,-0.2188273190789545
0.5501782763055927,0.02228976040383785,-0.1180904394202389,-0.2047037371057508,-0.2588404903503521,-0.2758492479680125,-0.2895988505185638,-0.290502046926443,-0.2691712845737767,-0.2655225945309382,-0.2741276907420164,-0.2777122756904717,-0.2870567563335666,-0.2806159128222039,-0.2799118802377748,-0.2776950678389919,-0.27866515367924694,-0.2778131573820929,-0.28065333356292793,-0.28307292729096833,-0.28389124608770927,-0.27376862781439126,-0.27332430552625814,-0.2755152165903925,-0.2752548943962864,-0.2758365732553275,-0.2755466598925365,-0.2771845860070048,-0.27985760193355347,-0.2773012132390891,-0.279795839758927,-0.2768647183341861,-0.2746313811149423,-0.28039011001371794,-0.27920996677911697,-0.27879182553284215,-0.2786669102336334,-0.28188243085170867,-0.27494781768718357,-0.27515905226656584,-0.277601088113491,-0.27770643731770556,-0.28052993806858545,-0.27914558657850835,-0.278574322887561,-0.2778736500453843,-0.2830911881786489,-0.281208840261413,-0.2831223810770578,-0.2850642434123571,-0.287466660174657,-0.29042544821418315,-0.29008267845606067,-0.28907457667778286,-0.28724669531074004,-0.28893702048339004,-0.2883142766241633,-0.2873744967885207,-0.287424442951634,-0.2852929835779998,-0.28719158040962883
0.9822323998840703,7.417039837134644E-4,-0.1853114791753342,-0.20823523614134834,-0.21412743846033022,-0.21661241117913982,-0.22728187747033246,-0.23718250827462084,-0.23104467633997747,-0.24065241648098887,-0.2415420830747523,-0.2348768513935056,-0.23320474336741612,-0.2283584882292841,-0.23187810611619772,-0.23245878515858234,-0.23085994184831865,-0.23092463555061266,-0.2304854885554602,-0.22743232322636847,-0.22886406685622446,-0.23023190561145615,-0.23342734875070054,-0.2302341917642165,-0.22598113337113038,-0.22631678381727913,-0.22461391233704744,-0.22864517455766908,-0.23172638427868644,-0.23327064752555413,-0.2333857214067053,-0.2305475617760848,-0.23046234195511206,-0.22700910120037104,-0.22841770464287903,-0.23195728513412253,-0.22833345584084536,-0.22401685557379475,-0.2264117027212622,-0.22782043562932036,-0.22601001916189561,-0.2277210048500901,-0.229320779030984,-0.22808726375962862,-0.23158512651649138,-0.23229098692275085,-0.23158225143559086,-0.2248434659003338,-0.223753566724924,-0.22650545898574728,-0.22824960449436596,-0.22890388351913862,-0.22901034452740168,-0.22861087624320875,-0.2229745954246735,-0.22985143799801297,-0.22817704890057003,-0.22571507878335817,-0.22834014864410443,-0.23099296648385825,-0.23186281030777128
0.8616014841354899,-0.006504318848680376,-0.11102705659522626,-0.1322332314273766,-0.18641190297772525,-0.20973404039018068,-0.2402972215669937,-0.23689683645266368,-0.2574105289086977,-0.2614890491095133,-0.25275997077171536,-0.24969567842812565,-0.25017564972922857,-0.2558456512401937,-0.2625853488941182,-0.26288427052355573,-0.26241024671578994,-0.26080629650949455,-0.267360720802183,-0.2701412989000423,-0.2759530680480287,-0.2717682923019339,-0.2704623442962867,-0.27354503380631656,-0.2765200436461514,-0.27483183505176106,-0.276243080726919,-0.27511461618065586,-0.2792341052719386,-0.27181377284378744,-0.27443674703868925,-0.2735532834541613,-0.2753894303492489,-0.2725964638203501,-0.2773184299648144,-0.27579937079414996,-0.27510216190930337,-0.27400174097917396,-0.2727049842278587,-0.2724639615406966,-0.27358618619514574,-0.27425401631712365,-0.2748573247354416,-0.2780369485041009,-0.27369929038297564,-0.2771059437665651,-0.27262340618325875,-0.273915272948329,-0.27431672589265865,-0.27611560100949284,-0.27498666194673943,-0.27579541462401536,-0.27483417725399784,-0.2748109254787552,-0.27682853300549404,-0.2742125768541014,-0.275264296212096,-0.2744931525512038,-0.2722507085456238,-0.27237449355453086,-0.2757068220929895
0.9589694568394223,0.005729770636969975,-0.09665170516450557,-0.14602967710475903,-0.15736480454903376,-0.1517805527007501,-0.13129549978374297,-0.16320116714071167,-0.18029131695218173,-0.19034822167635254,-0.1818876337069671,-0.1844835791443325,-0.200964797410441,-0.18902056063534425,-0.19027713650695202,-0.18973492399342143,-0.18488387999322942,-0.19475063543717214,-0.20089420476396955,-0.20719289317641298,-0.22160411304869632,-0.22234400032734508,-0.2158785911469203,-0.2120599912814548,-0.20325682723438912,-0.20384395797628935,-0.19729894161920125,-0.19833150428353546,-0.19995453841619784,-0.2019037088370416,-0.1989726834092929,-0.1913236597985825,-0.18894527538776493,-0.20199367989863196,-0.20343096919573098,-0.2000279746780008,-0.20589789201075306,-0.196981051169098,-0.1927164224527789,-0.18303444149786785,-0.19648246385684973,-0.20188369536978545,-0.20425856332801332,-0.19916734777880768,-0.20111420532883414,-0.19725281712480508,-0.19663275818494955,-0.20073753725267068,-0.2027414336128528,-0.2024226608360767,-0.18705097790785222,-0.19171975399317467,-0.2010299509904275,-0.19266683993109562,-0.20512485707100014,-0.20217966632736495,-0.20191720239106983,-0.2019007341265813,-0.2030486089705052,-0.19776510018542867,-0.20036572326456453
0.06779332336873745,0.03218072225574208,-0.12938201645393188,-0.19019491295088467,-0.2257370536879838,-0.21033060082253618,-0.23282693555352782,-0.21330303622688562,-0.21692681245033835,-0.20838621353183137,-0.1921927157445667,-0.21562391989365873,-0.1983140129377917,-0.19868916605725884,-0.19412505773460792,-0.19733438094503117,-0.21203586784015063,-0.20095991849132616,-0.21086568552970222,-0.20277729597167843,-0.2058389722500486,-0.20159663049269597,-0.2010061904703049,-0.20996180854756552,-0.21480414580111892,-0.19790900034696887,-0.1950442694659884,-0.1926478382002882,-0.19098537026355877,-0.18243724084544713,-0.19810000019568666,-0.19733358696246625,-0.19277455719052067,-0.1893557047689199,-0.1923945005623761,-0.19280854207190756,-0.19401165421821323,-0.1937308357716168,-0.2020689346331299,-0.19517557958089563,-0.1854099110098494,-0.18771636201054823,-0.19624100265845834,-0.19188653785639218,-0.19809360758891187,-0.19453082738304464,-0.19014859214873067,-0.19875337139825872,-0.19207951487465094,-0.18931264524561045,-0.18344620300238138,-0.203033153520141,-0.19714353591167522,-0.20363503231943236,-0.19889408346410767,-0.1921532813410738,-0.19645162783529557,-0.18657580021129386,-0.18530836855254967,-0.19462999447567014,-0.1906497738522982
